"meanP1","meanP2","meanLeader","BestFitness","AverageFitness","SDFitness"
0.4833562989044,0.522908927828539,0.995363693321538,41.5,19.935,8.90030501123019
0.4833562989044,0.522908927828539,0.995363693321538,39,18.645,9.0431890213999
0.4833562989044,0.522908927828539,0.995363693321538,39,19.47,9.47426604923659
0.4833562989044,0.522908927828539,0.996270671203147,39,19.085,8.63398704673758
0.4833562989044,0.522908927828539,0.99862391690833,38,18.705,8.45549698674946
0.4833562989044,0.522908927828539,0.99862391690833,44,18.575,9.01384316964017
0.4833562989044,0.522908927828539,0.99862391690833,43,20.335,8.95021443228252
0.4833562989044,0.522908927828539,0.99750414936381,39.5,19.835,9.31330508010725
0.4833562989044,0.522908927828539,0.99750414936381,41,18.585,8.58059091228806
0.4833562989044,0.522908927828539,0.997703590190016,47.5,18.77,8.85529573906273
0.4833562989044,0.522908927828539,0.997703590190016,42,19.61,8.73388270305407
0.4833562989044,0.522908927828539,0.997703590190016,40.5,19.83,9.13927588140131
0.4833562989044,0.522908927828539,0.997703590190016,42,19.005,9.30854256296143
0.4833562989044,0.522908927828539,0.997703590190016,46.5,19.025,9.76035451210765
0.4833562989044,0.522908927828539,0.997703590190016,43,20.025,9.53181143817529
0.4833562989044,0.522908927828539,0.997216041786799,38.5,18.74,9.14763313208351
0.4833562989044,0.522908927828539,0.997121338585662,44,20.15,8.55478482688743
0.4833562989044,0.522908927828539,0.997121338585662,39,19.425,8.96946982206244
0.4833562989044,0.522908927828539,0.997608886988879,45.5,19.81,9.4681230207129
0.4833562989044,0.522908927828539,0.997608886988879,41.5,17.735,9.96393876725343
0.4833562989044,0.522908927828539,0.998728654533399,47,19.215,9.12241522821449
0.4833562989044,0.522908927828539,0.998728654533399,42.5,17.855,9.27369882511773
0.4833562989044,0.522908927828539,0.998510085566141,43.5,20.11,9.34295499725906
0.4833562989044,0.522908927828539,0.998510085566141,37.5,18.825,9.04460746757007
0.4833562989044,0.522908927828539,0.998510085566141,44.5,18.9,9.60034721594311
0.4833562989044,0.522908927828539,0.998730505062348,45,19.025,8.5836275324691
0.4833562989044,0.522908927828539,0.998534030081775,43,19.125,9.4206883340268
0.4833562989044,0.522908927828539,0.998031252221395,45,19.57,9.79796412578149
0.4833562989044,0.522908927828539,0.996249799989401,68,21.265,10.6347664560985
0.4833562989044,0.522908927828539,0.996249799989401,47,19.805,10.1154684528302
0.4833562989044,0.522908927828539,0.995962073368237,36.5,18.47,8.12180628762699
0.4833562989044,0.522908927828539,0.995570291398365,53,19.6,10.4231192136238
0.4833562989044,0.522908927828539,0.99645778033016,74,20.165,10.8185341806634
0.4833562989044,0.522908927828539,0.99645778033016,39.5,19.28,9.4474409981826
0.4833562989044,0.522908927828539,0.995005646600704,127.5,20.345,15.2872652818606
0.4833562989044,0.522908927828539,0.995005646600704,81,20.725,11.3956342429011
0.4833562989044,0.522908927828539,0.99642684686152,46.5,20.245,10.4200891347319
0.4833562989044,0.522908927828539,0.997414078740216,39,18.89,8.58221675585303
0.4833562989044,0.522908927828539,0.997414078740216,43,19.455,8.64364512286923
0.4833562989044,0.522908927828539,0.997414078740216,38,18.77,8.80869061228911
0.4833562989044,0.522908927828539,0.997065930736118,61.5,20.31,9.75838929414899
0.4833562989044,0.522908927828539,0.997065930736118,47,20.505,10.4348616849405
0.4833562989044,0.522908927828539,0.997065930736118,42,18.345,8.83453250865402
0.4833562989044,0.522908927828539,0.997065930736118,38.5,17.98,9.36680146565356
0.4833562989044,0.522908927828539,0.995616596116408,51,19.61,10.0447433360374
0.4833562989044,0.522908927828539,0.996704232625886,43.5,19.71,9.92247219927849
0.4833562989044,0.522908927828539,0.996704232625886,60,18.915,10.322588499661
0.4833562989044,0.522908927828539,0.996538513261371,49.5,20.465,10.9625752246247
0.4833562989044,0.522908927828539,0.996845403798246,40.5,18.67,8.73955942767706
0.4833562989044,0.522908927828539,0.996845403798246,45.5,20.66,9.96353959254045
0.4833562989044,0.522908927828539,0.99512660448264,40.5,19.73,9.42793506532367
0.4833562989044,0.522908927828539,0.99578723325905,48,19.845,9.14990064526287
0.4833562989044,0.522908927828539,0.99578723325905,39,20.485,8.73384656137121
0.4833562989044,0.522908927828539,0.99578723325905,57,19.75,10.1994008538628
0.4833562989044,0.522908927828539,0.99578723325905,40,19.25,8.31589083646728
0.4833562989044,0.522908927828539,0.99578723325905,43.5,19.66,8.20472886557354
0.4833562989044,0.522908927828539,0.99578723325905,48.5,19.73,8.83302458008146
0.4833562989044,0.522908927828539,0.995886618699746,42,19.385,9.14138524745699
0.4833562989044,0.522908927828539,0.995539731541541,46.5,19.345,10.2798456833129
0.4833562989044,0.522908927828539,0.993475301407656,40,19.645,9.23030116496529
0.4833562989044,0.522908927828539,0.993475301407656,42,20.405,8.53711297686741
0.4833562989044,0.522908927828539,0.993475301407656,46,20.355,9.83790212300459
0.4833562989044,0.522908927828539,0.993177182856542,59,20.73,11.0712613681923
0.4833562989044,0.522908927828539,0.993177182856542,61.5,20.76,9.95659265882347
0.4833562989044,0.522908927828539,0.993177182856542,41.5,19.17,10.3375406879367
0.4833562989044,0.522908927828539,0.993996092376138,49,20.025,8.92685625661479
0.4833562989044,0.522908927828539,0.994863013447592,54,20.01,10.2113968810651
0.4833562989044,0.522908927828539,0.994863013447592,43.5,19.48,8.80539320501643
0.4833562989044,0.522908927828539,0.994863013447592,38.5,18.675,9.36368846214789
0.4833562989044,0.522908927828539,0.993867755719411,61,19.78,10.9556774636199
0.4833562989044,0.522908927828539,0.996538139119985,43.5,19.235,9.81378514070279
0.4833562989044,0.522908927828539,0.995728507782991,44,18.92,9.43952575422338
0.4833562989044,0.522908927828539,0.996086646611039,44,19.775,9.16525471219398
0.4833562989044,0.522908927828539,0.996034777344319,40.5,19.325,9.95098467286509
0.4833562989044,0.522908927828539,0.996755441989512,50,20.78,9.88987851137197
0.4833562989044,0.522908927828539,0.996755441989512,42.5,18.585,8.84948637441231
0.4833562989044,0.522908927828539,0.995178607657377,45.5,18.51,9.65175966580523
0.4833562989044,0.522908927828539,0.996829140894481,37.5,19.31,9.10510457342085
0.4833562989044,0.522908927828539,0.997199859175593,39,19.325,8.98409790415906
0.4833562989044,0.522908927828539,0.997092867219383,51.5,20.555,10.5265165418124
0.4833562989044,0.522908927828539,0.996966356915596,48,19.2,9.66823393773379
0.4833562989044,0.522908927828539,0.997395285180596,35.5,18.915,8.60204785343161
0.4833562989044,0.522908927828539,0.997395285180596,40,18.495,9.50664175057298
0.4833562989044,0.522908927828539,0.997395285180596,52.5,19.005,8.99452555163361
0.4833562989044,0.522908927828539,0.997725610673012,43.5,20.605,9.82094622979298
0.4833562989044,0.522908927828539,0.997359658466426,52,19.5,9.91453376604164
0.4833562989044,0.522908927828539,0.996621008558006,61,21.405,9.12226020858489
0.4833562989044,0.522908927828539,0.996621008558006,43.5,20.59,9.26473164885268
0.4833562989044,0.522908927828539,0.99446323990863,48.5,20.295,9.77424336372557
0.4833562989044,0.522908927828539,0.99446323990863,51,20.44,10.410823815878
0.4833562989044,0.522908927828539,0.995313590229851,48.5,18.475,9.28542221207876
0.4833562989044,0.522908927828539,0.994670768635387,35.5,18.925,7.98147318114984
0.4833562989044,0.522908927828539,0.995654483519881,61,20.22,10.2620513041836
0.4833562989044,0.522908927828539,0.995654483519881,43,19.615,9.20470208122134
0.4833562989044,0.522908927828539,0.995654483519881,45.5,19.985,10.5661588158239
0.4833562989044,0.522908927828539,0.996961901848036,40,19.775,9.53048670151093
0.4833562989044,0.522908927828539,0.997826303169379,52,19.75,10.4947076609541
0.4833562989044,0.522908927828539,0.997826303169379,35.5,18.83,8.01993098033225
0.4833562989044,0.522908927828539,0.997826303169379,41,18.51,8.96485280741329
0.4833562989044,0.522908927828539,0.997826303169379,45.5,17.725,9.2284077771309
0.4833562989044,0.522908927828539,0.997974808021102,42,19.175,9.64217770574111
0.4833562989044,0.522908927828539,0.997974808021102,39.5,18.33,8.7804937621452
0.4833562989044,0.522908927828539,0.997974808021102,34.5,19.145,8.6437035529402
0.4833562989044,0.522908927828539,0.997974808021102,40,19.625,8.70399159563988
0.4833562989044,0.522908927828539,0.997974808021102,43.5,18.24,9.9895096491421
0.4833562989044,0.522908927828539,0.995881449581707,36.5,19.22,9.48745050957933
0.4833562989044,0.522908927828539,0.995881449581707,43.5,18.69,10.1146907860285
0.4833562989044,0.522908927828539,0.997974808021102,41,18.265,8.06333984741741
0.4833562989044,0.522908927828539,0.997974808021102,50.5,19.555,9.31543061134307
0.4833562989044,0.522908927828539,0.997974808021102,44.5,19.81,9.34436036907132
0.4833562989044,0.522908927828539,0.997974808021102,48,18.64,9.28724551699422
0.4833562989044,0.522908927828539,0.997974808021102,44,20.35,9.6741089428631
0.4833562989044,0.522908927828539,0.997974808021102,46.5,19.34,8.97664759362882
0.4833562989044,0.522908927828539,0.997974808021102,43,19.76,9.57360639435001
0.4833562989044,0.522908927828539,0.997846000298758,40.5,19.275,9.364227817939
0.4833562989044,0.522908927828539,0.992249546123833,60,19.585,10.6583904919452
0.4833562989044,0.522908927828539,0.994333520299128,54.5,19.205,10.0103721461817
0.4833562989044,0.522908927828539,0.994752105024371,45,19.09,10.0394122327852
0.4833562989044,0.522908927828539,0.99674322110657,43,19.705,9.20860790760252
0.4833562989044,0.522908927828539,0.995494012470454,48.5,19.695,9.72056421648809
0.4833562989044,0.522908927828539,0.995304641210407,41.5,18.61,7.8966109595487
0.4833562989044,0.522908927828539,0.996696157321407,41.5,19.115,9.15215242111898
0.4833562989044,0.522908927828539,0.995316973138585,41,20.89,8.51634791552
0.4833562989044,0.522908927828539,0.995316973138585,59,19.51,11.811435137188
0.4833562989044,0.522908927828539,0.993994035108743,66,20.535,9.39246823768702
0.4833562989044,0.522908927828539,0.993994035108743,46.5,18.76,9.33752070569554
0.4833562989044,0.522908927828539,0.995280108441722,72,20.1,10.605411235532
0.4833562989044,0.522908927828539,0.995280108441722,90,18.93,11.4950626203803
0.4833562989044,0.522908927828539,0.993343854363377,96,19.96,12.3299913572024
0.4833562989044,0.522908927828539,0.994952297589671,64,20.49,10.2121387465005
0.4833562989044,0.522908927828539,0.995461074886768,86.5,19.445,12.0859495600336
0.4833562989044,0.522908927828539,0.995461074886768,45.5,19.155,9.94878171314245
0.4833562989044,0.522908927828539,0.997367050734566,48,20.55,10.4300217418447
0.4833562989044,0.522908927828539,0.994538956006896,52.5,20.255,9.74925405071868
0.4833562989044,0.522908927828539,0.997140189753618,62,20.745,9.61519604321695
0.4833562989044,0.522908927828539,0.997336399865038,47,19.175,10.0768198346402
0.4833562989044,0.522908927828539,0.998113695900919,44.5,19.45,9.83281970923618
0.4833562989044,0.522908927828539,0.998113695900919,38.5,19.23,8.81213006960498
0.4833562989044,0.522908927828539,0.998113695900919,52,19.04,10.1508023268502
0.4833562989044,0.522908927828539,0.996850806326169,49,20.415,9.53358099911396
0.4833562989044,0.522908927828539,0.997329179096097,36.5,18.95,8.56628934436102
0.4833562989044,0.522908927828539,0.997329179096097,43,19.25,9.35670774353778
0.4833562989044,0.522908927828539,0.996622284665485,41,19.345,9.4234542445427
0.4833562989044,0.522908927828539,0.997870728814811,42.5,19.04,9.06449394644017
0.4833562989044,0.522908927828539,0.996542661449827,48.5,19.33,8.59886649800455
0.4833562989044,0.522908927828539,0.996542661449827,42,20.585,9.82987997912693
0.4833562989044,0.522908927828539,0.996542661449827,43,19.77,9.79703624531007
0.4833562989044,0.522908927828539,0.996542661449827,47.5,19.085,10.402518877171
0.4833562989044,0.522908927828539,0.997324199097843,44,19.025,9.53048670151093
0.4833562989044,0.522908927828539,0.997985589616648,40.5,19.135,9.63627799180542
0.4833562989044,0.522908927828539,0.995724606133911,38.5,18.66,8.218874557377
0.4833562989044,0.522908927828539,0.998339036831953,49,19.855,9.75826378620767
0.4833562989044,0.522908927828539,0.996330590273757,50,19.365,9.95415120754282
0.4833562989044,0.522908927828539,0.997930212736917,60.5,20.565,9.93937557740359
0.4833562989044,0.522908927828539,0.997930212736917,44,18.87,8.89518653173408
0.4833562989044,0.522908927828539,0.996372107751757,87.5,20.71,10.06473491399
0.4833562989044,0.522908927828539,0.994839526061289,152,20.655,15.9341598302185
0.4833562989044,0.522908927828539,0.995954701260934,45,20.36,9.96561766041299
0.4833562989044,0.522908927828539,0.997896107046438,44,18.68,8.5544955397378
0.4833562989044,0.522908927828539,0.998236870116966,57,20.16,10.1356656008235
0.4833562989044,0.522908927828539,0.998834144053015,40,20.495,9.63985178435034
0.4833562989044,0.522908927828539,0.998834144053015,44,20.24,8.9894663384711
0.4833562989044,0.522908927828539,0.998834144053015,47.5,19.765,9.72382656315419
0.4833562989044,0.522908927828539,0.998834144053015,54.5,19.35,10.0793568417551
0.4833562989044,0.522908927828539,0.997971830808113,40,19.165,9.18938094880293
0.4833562989044,0.522908927828539,0.997971830808113,60.5,19.2,10.1424201682186
0.4833562989044,0.522908927828539,0.996981527772998,51.5,19.025,10.1720986482186
0.4833562989044,0.522908927828539,0.996981527772998,76.5,18.94,10.2030595530176
0.4833562989044,0.522908927828539,0.997332408578184,46.5,19.465,8.94857784536434
0.4833562989044,0.522908927828539,0.997688564755648,56,20.815,10.0165658241281
0.4833562989044,0.522908927828539,0.997688564755648,48,18.89,9.64039795481871
0.4833562989044,0.522908927828539,0.998187701632067,42.5,19.38,8.27254190046503
0.4833562989044,0.522908927828539,0.998187701632067,51.5,19.83,8.94574556067652
0.4833562989044,0.522908927828539,0.998187701632067,47.5,19.96,10.1435853243478
0.4833562989044,0.522908927828539,0.993672167819351,122.5,20.025,14.2636386973622
0.4833562989044,0.522908927828539,0.99296397587202,122,21.125,13.485752863783
0.4833562989044,0.522908927828539,0.993132011625723,49.5,20.925,9.46428026899568
0.4833562989044,0.522908927828539,0.995492217192525,67,21.63,10.2562176263962
0.4833562989044,0.522908927828539,0.994547088433953,40.5,20.805,9.64545609249885
0.4833562989044,0.522908927828539,0.995591954010281,57.5,19.6,9.66745033396065
0.4833562989044,0.522908927828539,0.995927511948385,53.5,19.22,9.9745433555384
0.4833562989044,0.522908927828539,0.995480533611576,69.5,20.14,11.6222270506199
0.4833562989044,0.522908927828539,0.995480533611576,69.5,20.47,10.0236639201361
0.4833562989044,0.522908927828539,0.996425662370149,45,19.3,9.63343294485565
0.4833562989044,0.522908927828539,0.997461234828793,49,19.245,9.57572029624504
0.4833562989044,0.522908927828539,0.99850610040512,40,18.865,8.47928402494913
0.4833562989044,0.522908927828539,0.998646385758631,38,17.98,8.33088448867444
0.4833562989044,0.522908927828539,0.998646385758631,39.5,18.84,8.43719518716159
0.4833562989044,0.522908927828539,0.996026999049502,41.5,19.98,9.38107917377561
0.4833562989044,0.522908927828539,0.997530540515924,62,19.685,10.1213982245637
0.4833562989044,0.522908927828539,0.997530540515924,83.5,19.34,10.6346299199997
0.4833562989044,0.522908927828539,0.997530540515924,97,20.72,10.907860199939
0.4833562989044,0.522908927828539,0.997530540515924,54,19.82,9.74563357290709
0.4833562989044,0.522908927828539,0.997530540515924,43.5,18.785,9.85174316729499
0.4833562989044,0.522908927828539,0.99757736419998,76,21.3,9.98483698900336
0.4833562989044,0.522908927828539,0.99757736419998,76.5,17.38,10.6614854840811
0.4833562989044,0.522908927828539,0.996639567754227,66,21.22,11.0928860632444
0.4833562989044,0.522908927828539,0.997755412996934,51.5,19.965,8.95337389146706
0.4833562989044,0.522908927828539,0.997755412996934,69,19.385,10.1885891312217
0.4833562989044,0.522908927828539,0.997755412996934,46,19.705,9.9081883798047
0.4833562989044,0.522908927828539,0.997984100602404,68,20.53,11.0311359159408
0.4833562989044,0.522908927828539,0.997984100602404,40,18.195,8.39910258553997
0.4833562989044,0.522908927828539,0.998409179888074,44.5,19.76,10.3461504088636
0.4833562989044,0.522908927828539,0.998409179888074,45,20.04,10.1694432373447
0.4833562989044,0.522908927828539,0.998409179888074,57,19.86,10.1000250024693
