"meanP1","meanP2","meanLeader","BestFitness","AverageFitness","SDFitness"
0.0612274976349873,0.10580633919568,0.207632429234506,102,47.575,19.1171791957925
0.0612274976349873,0.10580633919568,0.207632429234506,121,49.625,18.7568674292264
0.0612274976349873,0.10580633919568,0.207632429234506,94,51.31,18.0991628803571
0.0612274976349873,0.10580633919568,0.207632429234506,92,50.575,19.0427980235483
0.0612274976349873,0.10580633919568,0.207632429234506,95.5,53.405,20.0906650769038
0.0612274976349873,0.10580633919568,0.207632429234506,98,49.205,18.9494403051591
0.0612274976349873,0.10580633919568,0.207632429234506,87.5,48.445,18.335522596558
0.0612274976349873,0.10580633919568,0.207632429234506,101,52.68,19.6853429554257
0.0612274976349873,0.10580633919568,0.207632429234506,101,53.78,19.7856340088286
0.0612274976349873,0.10580633919568,0.207632429234506,126,50.6,19.0965119243481
0.0612274976349873,0.10580633919568,0.207632429234506,91,51.555,16.6604374722778
0.0612274976349873,0.10580633919568,0.207632429234506,89,52.455,18.8965946106379
0.0612274976349873,0.10580633919568,0.207632429234506,91.5,50.35,16.9691490712416
0.0612274976349873,0.10580633919568,0.207632429234506,97,48.64,18.9099514178716
0.0612274976349873,0.10580633919568,0.207632429234506,92.5,51.195,18.6817978446152
0.0612274976349873,0.10580633919568,0.207632429234506,106.5,50.35,16.8737887705977
0.0612274976349873,0.10580633919568,0.207632429234506,95,49.905,18.9636407822225
0.0612274976349873,0.10580633919568,0.207632429234506,87,49.525,17.6941431558638
0.0612274976349873,0.10580633919568,0.207632429234506,90,49.015,16.7993889679646
0.0612274976349873,0.10580633919568,0.207632429234506,90,51.08,19.1424379140414
0.0612274976349873,0.10580633919568,0.207632429234506,101,52.585,19.3551411748659
0.0612274976349873,0.10580633919568,0.207632429234506,90,51.97,19.116181204372
0.0612274976349873,0.10580633919568,0.207632429234506,103.5,53.16,21.4508929436704
0.0612274976349873,0.10580633919568,0.207632429234506,93,51.825,17.8798423546256
0.0612274976349873,0.10580633919568,0.207632429234506,95,52.81,19.7463434794415
0.0612274976349873,0.10580633919568,0.207632429234506,97,51.255,18.8144172904663
0.0612274976349873,0.10580633919568,0.207632429234506,100,51.49,18.3660836953072
0.0612274976349873,0.10580633919568,0.207632429234506,111,48.545,18.8335471964259
0.0612274976349873,0.10580633919568,0.207632429234506,98,51.27,18.0942286685869
0.0612274976349873,0.10580633919568,0.207632429234506,108,52.68,19.1637705321813
0.0612274976349873,0.10580633919568,0.207632429234506,85,49.72,18.2210500978035
0.0612274976349873,0.10580633919568,0.207632429234506,83,49.61,18.8507669377512
0.0612274976349873,0.10580633919568,0.207632429234506,98.5,52.35,19.7460519004829
0.0612274976349873,0.10580633919568,0.207632429234506,93,50.49,18.9372941866337
0.0612274976349873,0.10580633919568,0.207632429234506,100.5,53.94,18.6050498195484
0.0612274976349873,0.10580633919568,0.207632429234506,93,51.435,18.662425789903
0.0612274976349873,0.10580633919568,0.207632429234506,87,51.785,18.3362607855571
0.0612274976349873,0.10580633919568,0.207632429234506,97,51.415,19.3239338436023
0.0612274976349873,0.10580633919568,0.207632429234506,101,50.84,19.1619730748483
0.0612274976349873,0.10580633919568,0.207632429234506,100,52.83,19.8828919913426
0.0612274976349873,0.10580633919568,0.207632429234506,96,51.52,20.2012500863314
0.0612274976349873,0.10580633919568,0.207632429234506,90,53.41,19.9652956477742
0.0612274976349873,0.10580633919568,0.207632429234506,97,49.01,18.4832684371897
0.0612274976349873,0.10580633919568,0.207632429234506,91,51.425,18.8943600959213
0.0612274976349873,0.10580633919568,0.207632429234506,101.5,50.62,19.1104075510617
0.0612274976349873,0.10580633919568,0.207632429234506,110,51.895,19.2350289415909
0.0612274976349873,0.10580633919568,0.207632429234506,88,50.945,17.4494790232207
0.0612274976349873,0.10580633919568,0.207632429234506,95,52.78,18.5223479542247
0.0612274976349873,0.10580633919568,0.207632429234506,84,51.12,17.5508093571467
0.0612274976349873,0.10580633919568,0.207632429234506,87,51.33,18.7377192105155
0.0612274976349873,0.10580633919568,0.207632429234506,90.5,51.675,19.6827585680586
0.0612274976349873,0.10580633919568,0.207632429234506,97,51.51,19.6475227831692
0.0612274976349873,0.10580633919568,0.207632429234506,84,50.075,16.283686916542
0.0612274976349873,0.10580633919568,0.207632429234506,84,50.56,18.4440568293213
0.0612274976349873,0.10580633919568,0.207632429234506,86,49.8,16.7960132354693
0.0612274976349873,0.10580633919568,0.207632429234506,102,51.545,20.3200521702583
0.0612274976349873,0.10580633919568,0.207632429234506,108,56.21,20.4759257508308
0.0612274976349873,0.10580633919568,0.207632429234506,107,51.345,18.8703303809676
0.0612274976349873,0.10580633919568,0.207632429234506,89,52.04,17.5350557974071
0.0612274976349873,0.10580633919568,0.207632429234506,91,51.72,18.2895234127811
0.0612274976349873,0.10580633919568,0.207632429234506,99,51.25,19.896639480733
0.0612274976349873,0.10580633919568,0.207632429234506,96.5,50.33,17.9990487964158
0.0612274976349873,0.10580633919568,0.207632429234506,117.5,51.935,19.2795300196291
0.0612274976349873,0.10580633919568,0.207632429234506,88,49.865,17.2546077874575
0.0612274976349873,0.10580633919568,0.207632429234506,87,50.375,18.6648233667809
0.0612274976349873,0.10580633919568,0.207632429234506,95,51.275,17.8015682829725
0.0612274976349873,0.10580633919568,0.207632429234506,88,50.025,18.1073363947636
0.0612274976349873,0.10580633919568,0.207632429234506,94,50.805,18.2212683755034
0.0612274976349873,0.10580633919568,0.207632429234506,97,51.985,17.4404404946224
0.0612274976349873,0.10580633919568,0.207632429234506,83.5,51.14,18.3835510578057
0.0612274976349873,0.10580633919568,0.207632429234506,106,50.445,19.7835375650023
0.0612274976349873,0.10580633919568,0.207632429234506,87,48.86,17.7466855633622
0.0612274976349873,0.10580633919568,0.207632429234506,104,52.255,21.0868208877373
0.0612274976349873,0.10580633919568,0.207632429234506,106,52.12,20.4604965529168
0.0612274976349873,0.10580633919568,0.207632429234506,92.5,51.995,18.1940292959037
0.0612274976349873,0.10580633919568,0.207632429234506,91,52.255,19.176413200396
0.0612274976349873,0.10580633919568,0.207632429234506,90,52.765,18.6834955254766
0.0612274976349873,0.10580633919568,0.207632429234506,101,52.865,20.730090241341
0.0612274976349873,0.10580633919568,0.207632429234506,91,51.295,19.35175389436
0.0612274976349873,0.10580633919568,0.207632429234506,107,52.195,19.83834861468
0.0612274976349873,0.10580633919568,0.207632429234506,91,50.565,20.4579705886498
0.0612274976349873,0.10580633919568,0.207632429234506,112,50.035,18.9747646077413
0.0612274976349873,0.10580633919568,0.207632429234506,97,50.495,18.4989072841363
0.0612274976349873,0.10580633919568,0.207632429234506,95,50.14,17.9896266405578
0.0612274976349873,0.10580633919568,0.207632429234506,93,51.88,17.7639005180777
0.0612274976349873,0.10580633919568,0.207632429234506,102.5,51.915,18.96848196564
0.0612274976349873,0.10580633919568,0.207632429234506,82.5,49.78,17.1032692249704
0.0612274976349873,0.10580633919568,0.207632429234506,85,52.57,18.0082781189119
0.0612274976349873,0.10580633919568,0.207632429234506,87,50.89,17.8729494832924
0.0612274976349873,0.10580633919568,0.207632429234506,94,53.715,19.8096057456472
0.0612274976349873,0.10580633919568,0.207632429234506,99,51.475,20.2883724225369
0.0612274976349873,0.10580633919568,0.207632429234506,90,50.6,18.657059215907
0.0612274976349873,0.10580633919568,0.207632429234506,101.5,56.22,19.0827967371958
0.0612274976349873,0.10580633919568,0.207632429234506,94,49.79,19.1201913476753
0.0612274976349873,0.10580633919568,0.207632429234506,93,49.87,19.0621816085349
0.0612274976349873,0.10580633919568,0.207632429234506,90.5,48.915,17.3774286145139
0.0612274976349873,0.10580633919568,0.207632429234506,95.5,51.26,19.035915018881
0.0612274976349873,0.10580633919568,0.207632429234506,102,53.08,17.8330812783094
0.0612274976349873,0.10580633919568,0.207632429234506,84,50.79,18.5186474406287
0.0612274976349873,0.10580633919568,0.207632429234506,97,50.35,19.8521682911108
0.0612274976349873,0.10580633919568,0.207632429234506,93.5,51.405,19.3768703887033
0.0612274976349873,0.10580633919568,0.207632429234506,89,50.695,18.1485028739468
0.0612274976349873,0.10580633919568,0.207632429234506,85.5,49.19,17.7784883065081
0.0612274976349873,0.10580633919568,0.207632429234506,85,50.355,17.679568616475
0.0612274976349873,0.10580633919568,0.207632429234506,89.5,52.205,19.1955770105427
0.0612274976349873,0.10580633919568,0.207632429234506,90,49.5,17.814419310029
0.0612274976349873,0.10580633919568,0.207632429234506,94,52.325,19.7157035037166
0.0612274976349873,0.10580633919568,0.207632429234506,105,49.885,18.9540719486432
0.0612274976349873,0.10580633919568,0.207632429234506,96,52.905,19.2550262361165
0.0612274976349873,0.10580633919568,0.207632429234506,98,51.29,19.6498618495671
0.0612274976349873,0.10580633919568,0.207632429234506,109,52.435,19.9262092012333
0.0612274976349873,0.10580633919568,0.207632429234506,100,50.45,18.6644343903348
0.0612274976349873,0.10580633919568,0.207632429234506,93.5,51.245,18.1199001881435
0.0612274976349873,0.10580633919568,0.207632429234506,96,53.155,18.8887886955156
0.0612274976349873,0.10580633919568,0.207632429234506,106.5,51.04,20.2215856265656
0.0612274976349873,0.10580633919568,0.207632429234506,90,50.945,19.2529539908487
0.0612274976349873,0.10580633919568,0.207632429234506,122,50.145,19.7795035990862
0.0612274976349873,0.10580633919568,0.207632429234506,81,46.535,17.3164625064525
0.0612274976349873,0.10580633919568,0.207632429234506,91,51.715,17.3203994576839
0.0612274976349873,0.10580633919568,0.207632429234506,98.5,53.78,19.7112130319755
0.0612274976349873,0.10580633919568,0.207632429234506,92,48.705,19.441195327386
0.0612274976349873,0.10580633919568,0.207632429234506,103,51.59,19.789725423139
0.0612274976349873,0.10580633919568,0.207632429234506,93,49.445,17.9249128310293
0.0612274976349873,0.10580633919568,0.207632429234506,100,50.485,19.2018063912453
0.0612274976349873,0.10580633919568,0.207632429234506,103,51.095,18.54202093635
0.0612274976349873,0.10580633919568,0.207632429234506,85,51.34,18.694632730527
0.0612274976349873,0.10580633919568,0.207632429234506,90,50.055,18.9844294253491
0.0612274976349873,0.10580633919568,0.207632429234506,121,52.295,20.1927698581808
0.0612274976349873,0.10580633919568,0.207632429234506,96,53.665,19.4202662809819
0.0612274976349873,0.10580633919568,0.207632429234506,87.5,48.85,17.0015596432513
0.0612274976349873,0.10580633919568,0.207632429234506,90,51.365,18.6938188617619
0.0612274976349873,0.10580633919568,0.207632429234506,97.5,49.155,18.8016890225589
0.0612274976349873,0.10580633919568,0.207632429234506,82,49.295,17.782509708001
0.0612274976349873,0.10580633919568,0.207632429234506,94,51.475,18.2693615298146
0.0612274976349873,0.10580633919568,0.207632429234506,91,51.725,17.9844735224245
0.0612274976349873,0.10580633919568,0.207632429234506,115.5,51.73,19.5555954430264
0.0612274976349873,0.10580633919568,0.207632429234506,95,51.73,19.5188875117659
0.0612274976349873,0.10580633919568,0.207632429234506,86,52.06,18.7401529698488
0.0612274976349873,0.10580633919568,0.207632429234506,89,53.535,18.9590540988529
0.0612274976349873,0.10580633919568,0.207632429234506,107,51.755,18.8400356805513
0.0612274976349873,0.10580633919568,0.207632429234506,106,51.2,21.12468994453
0.0612274976349873,0.10580633919568,0.207632429234506,89.5,51.935,17.9002080852416
0.0612274976349873,0.10580633919568,0.207632429234506,102,50.445,20.4308262587728
0.0612274976349873,0.10580633919568,0.207632429234506,88.5,50.095,18.7104053317069
0.0612274976349873,0.10580633919568,0.207632429234506,86.5,51.49,19.530341584935
0.0612274976349873,0.10580633919568,0.207632429234506,101,54.63,20.1369829122458
0.0612274976349873,0.10580633919568,0.207632429234506,91,52.315,18.5228026273487
0.0612274976349873,0.10580633919568,0.207632429234506,89,49.115,19.423230780161
0.0612274976349873,0.10580633919568,0.207632429234506,92,51.435,18.7731883549412
0.0612274976349873,0.10580633919568,0.207632429234506,95,52.575,18.4439329215914
0.0612274976349873,0.10580633919568,0.207632429234506,105,50.865,18.8577684070234
0.0612274976349873,0.10580633919568,0.207632429234506,99,52.28,19.572233475828
0.0612274976349873,0.10580633919568,0.207632429234506,98,51.91,19.2279494591608
0.0612274976349873,0.10580633919568,0.207632429234506,86.5,51.8,18.6299693390987
0.0612274976349873,0.10580633919568,0.207632429234506,91,51.48,18.2477229795773
0.0612274976349873,0.10580633919568,0.207632429234506,80,49.95,17.4547756192737
0.0612274976349873,0.10580633919568,0.207632429234506,91,51.235,18.6472375889023
0.0612274976349873,0.10580633919568,0.207632429234506,95,51.4,19.5619967582994
0.0612274976349873,0.10580633919568,0.207632429234506,93,50.09,17.8883151297661
0.0612274976349873,0.10580633919568,0.207632429234506,98,49.095,18.6850146568653
0.0612274976349873,0.10580633919568,0.207632429234506,99.5,51.785,19.8841664587072
0.0612274976349873,0.10580633919568,0.207632429234506,90,50.19,18.938334273386
0.0612274976349873,0.10580633919568,0.207632429234506,92,52.845,18.9291201831752
0.0612274976349873,0.10580633919568,0.207632429234506,113,49.755,19.1897088107773
0.0612274976349873,0.10580633919568,0.207632429234506,103,49.02,18.6957187342423
0.0612274976349873,0.10580633919568,0.207632429234506,100,51.375,20.0256621979061
0.0612274976349873,0.10580633919568,0.207632429234506,91,49.04,17.8721158583008
0.0612274976349873,0.10580633919568,0.207632429234506,99,50.14,19.1152908278777
0.0612274976349873,0.10580633919568,0.207632429234506,96,51.225,19.2501311815024
0.0612274976349873,0.10580633919568,0.207632429234506,96.5,49.44,19.4500499856541
0.0612274976349873,0.10580633919568,0.207632429234506,93.5,52.765,20.461278409264
0.0612274976349873,0.10580633919568,0.207632429234506,92,49.515,18.6868742082984
0.0612274976349873,0.10580633919568,0.207632429234506,91,50.455,18.4029113583869
0.0612274976349873,0.10580633919568,0.207632429234506,97,50.835,17.54274073585
0.0612274976349873,0.10580633919568,0.207632429234506,97,48.28,18.2652067543124
0.0612274976349873,0.10580633919568,0.207632429234506,99,51.835,19.3332099003374
0.0612274976349873,0.10580633919568,0.207632429234506,97,51.52,19.2041030969315
0.0612274976349873,0.10580633919568,0.207632429234506,99.5,49.225,18.0192622804407
0.0612274976349873,0.10580633919568,0.207632429234506,103,51.545,18.3045359229218
0.0612274976349873,0.10580633919568,0.207632429234506,92,46.99,17.3510952118448
0.0612274976349873,0.10580633919568,0.207632429234506,102,51.185,19.8615987790663
0.0612274976349873,0.10580633919568,0.207632429234506,94,49.785,18.6522204652108
0.0612274976349873,0.10580633919568,0.207632429234506,92,52.52,18.8809293984564
0.0612274976349873,0.10580633919568,0.207632429234506,96,49.945,18.8964342475698
0.0612274976349873,0.10580633919568,0.207632429234506,86.5,50.295,18.3325199544086
0.0612274976349873,0.10580633919568,0.207632429234506,96,52.985,17.7295130027063
0.0612274976349873,0.10580633919568,0.207632429234506,90.5,50.185,19.0666898442326
0.0612274976349873,0.10580633919568,0.207632429234506,88,50.96,16.551523473473
0.0612274976349873,0.10580633919568,0.207632429234506,99,51.805,20.5874453014551
0.0612274976349873,0.10580633919568,0.207632429234506,88.5,51.225,17.5350118737953
0.0612274976349873,0.10580633919568,0.207632429234506,102,50.265,20.2475157473551
0.0612274976349873,0.10580633919568,0.207632429234506,97,50.925,18.1137504273813
0.0612274976349873,0.10580633919568,0.207632429234506,92.5,51.12,19.6724593420766
0.0612274976349873,0.10580633919568,0.207632429234506,124.5,51.13,19.4847285448026
0.0612274976349873,0.10580633919568,0.207632429234506,89,49.485,17.939355612674
0.0612274976349873,0.10580633919568,0.207632429234506,97,52.105,18.4809887301639
0.0612274976349873,0.10580633919568,0.207632429234506,101,51.67,19.6331532635669
0.0612274976349873,0.10580633919568,0.207632429234506,102.5,49.43,18.6811388703941
