"P1_roll","P2_roll","P1_cheat","P2_cheat","check","cheated","payoff","th_payoff","ingame","n_game"
6,6,1,1,0,1,0,6,0,7
6,6,1,1,0,1,0,6,0,7
6,6,1,0,0,1,0,6,0,7
6,6,1,0,0,1,0,6,0,7
6,6,0,1,0,1,0,6,0,7
6,6,1,1,0,1,0,6,0,7
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,0,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,0,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,0,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,0,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,0,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,1,8
6,6,1,1,0,1,6,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,0,0,0,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,0,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,0,0,1,0,6,0,8
6,6,1,0,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,0,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,0,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,0,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,1,0,0,1,0,6,0,8
6,6,1,0,0,1,0,6,0,8
6,6,0,1,0,1,0,6,0,8
6,6,1,1,0,1,0,6,0,8
6,6,0,1,0,1,6,6,1,9
6,6,0,1,0,1,6,6,1,9
6,6,0,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,0,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,0,0,1,6,6,1,9
6,6,1,0,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,0,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,0,0,0,0,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,0,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,1,9
6,6,0,1,0,1,6,6,1,9
6,6,1,1,0,1,6,6,0,9
6,6,1,0,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,0,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,0,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,0,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,0,0,0,0,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,0,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,0,0,1,0,6,0,9
6,6,0,0,0,0,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,0,0,1,0,6,0,9
6,6,0,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,0,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,0,6,0,9
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,0,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,0,0,1,6,6,1,10
6,6,1,1,0,1,6,6,1,10
6,6,1,0,0,1,6,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,0,0,0,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,0,0,0,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,1,1,0,1,0,6,0,10
6,6,0,1,0,1,0,6,0,10
6,6,1,0,0,1,0,6,0,10
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,0,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,0,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,0,1,0,1,6,6,1,11
6,6,1,0,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,0,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,0,0,1,6,6,1,11
6,6,0,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,0,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,0,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,0,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,1,0,1,6,6,1,11
6,6,1,0,0,1,6,6,1,11
6,6,1,0,0,1,6,6,1,11
6,6,1,1,0,1,6,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,0,0,0,0,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,0,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,0,0,0,0,0,6,0,11
6,6,0,0,0,0,0,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,1,1,0,1,0,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,0,1,0,1,0,6,0,11
6,6,1,1,0,1,6,6,1,12
6,6,0,1,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,0,1,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,1,0,0,1,6,6,1,12
6,6,0,0,0,0,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,1,0,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,0,1,0,1,6,6,1,12
6,6,1,1,0,1,6,6,1,12
6,6,1,0,0,1,6,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,0,0,0,0,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,0,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,0,0,0,0,0,6,0,12
6,6,1,1,0,1,0,6,0,12
6,6,1,0,0,1,6,6,1,13
6,6,1,1,0,1,6,6,1,13
6,6,0,1,0,1,6,6,1,13
6,6,1,1,0,1,6,6,1,13
6,6,0,0,0,0,6,6,1,13
6,6,0,1,0,1,6,6,1,13
6,6,1,0,0,1,6,6,1,13
6,6,1,1,0,1,6,6,1,13
6,6,1,1,0,1,6,6,1,13
6,6,1,1,0,1,6,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,0,0,0,0,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,0,0,0,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,0,0,0,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,0,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,1,0,1,0,6,0,13
6,6,1,0,0,1,0,6,0,13
6,6,1,1,0,1,6,6,1,14
6,6,1,1,0,1,6,6,1,14
6,6,1,1,0,1,6,6,1,14
6,6,1,1,0,1,6,6,1,14
6,6,1,1,0,1,6,6,1,14
6,6,1,1,0,1,6,6,1,14
6,6,1,1,0,1,6,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,0,0,1,0,6,0,14
6,6,1,0,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,0,0,1,0,6,0,14
6,6,1,0,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,0,0,1,0,6,0,14
6,6,1,0,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,0,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,0,0,0,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,0,0,0,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,0,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,1,0,1,0,6,0,14
6,6,1,0,0,1,0,6,0,14
