"P1_roll","P2_roll","P1_cheat","P2_cheat","check","cheated","payoff","th_payoff","ingame","n_game"
6,1,1,0,0,0,0,0,1,953
6,4,1,0,0,0,0,0,1,953
6,6,1,0,1,1,0,6,1,953
6,2,1,0,0,0,0,0,1,953
6,1,1,0,0,0,0,0,1,953
6,4,1,0,0,0,0,0,1,953
6,2,1,0,0,0,0,0,1,953
6,2,1,0,0,0,0,0,1,953
6,2,1,0,0,0,0,0,1,953
6,2,1,0,0,0,0,0,1,953
6,1,1,0,0,0,0,0,1,953
6,6,1,0,1,1,0,6,1,953
6,5,1,0,0,0,0,0,1,953
6,6,1,0,0,1,6,6,1,953
6,5,1,0,0,0,0,0,1,953
6,1,1,0,0,0,0,0,1,953
6,2,1,0,0,0,0,0,1,953
6,6,0,0,1,0,3,6,1,953
6,2,1,0,0,0,0,0,1,953
6,4,1,0,0,0,0,0,1,953
6,6,1,0,0,1,6,6,1,953
6,1,1,0,0,0,0,0,1,953
6,6,1,0,0,1,6,6,1,953
6,1,1,0,0,0,0,0,1,953
6,1,1,0,0,0,0,0,1,953
6,3,1,0,0,0,0,0,1,953
6,2,1,0,0,0,0,0,1,953
6,6,1,0,0,1,6,6,1,953
6,4,1,0,0,0,0,0,1,953
6,1,1,0,0,0,0,0,1,953
6,6,1,0,1,1,0,6,1,953
6,1,1,0,0,0,0,0,1,953
6,1,1,0,0,0,0,0,1,953
6,4,1,0,0,0,0,0,1,953
6,4,1,0,0,0,0,0,1,953
6,1,1,0,0,0,0,0,1,953
6,5,1,0,0,0,0,0,1,953
6,4,1,0,0,0,0,0,1,953
6,6,1,0,0,1,6,6,0,953
6,6,1,0,0,1,0,6,0,953
6,3,1,0,0,0,0,0,0,953
6,2,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,1,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,5,0,0,0,0,0,0,0,953
6,2,1,0,0,0,0,0,0,953
6,4,1,0,0,0,0,0,0,953
6,1,1,0,0,0,0,0,0,953
6,5,0,0,0,0,0,0,0,953
6,4,0,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,6,1,0,0,1,0,6,0,953
6,4,0,0,0,0,0,0,0,953
6,2,1,0,0,0,0,0,0,953
6,5,1,0,0,0,0,0,0,953
6,6,0,0,1,0,0,6,0,953
6,1,1,0,0,0,0,0,0,953
6,6,0,0,0,0,0,6,0,953
6,5,1,0,0,0,0,0,0,953
6,5,0,0,0,0,0,0,0,953
6,5,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,6,1,0,0,1,0,6,0,953
6,6,0,0,0,0,0,6,0,953
6,1,0,0,0,0,0,0,0,953
6,1,1,0,0,0,0,0,0,953
6,5,0,0,0,0,0,0,0,953
6,2,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,4,1,0,0,0,0,0,0,953
6,1,0,0,0,0,0,0,0,953
6,4,1,0,0,0,0,0,0,953
6,5,0,0,0,0,0,0,0,953
6,2,1,0,0,0,0,0,0,953
6,2,0,0,0,0,0,0,0,953
6,1,1,0,0,0,0,0,0,953
6,2,1,0,0,0,0,0,0,953
6,1,1,0,0,0,0,0,0,953
6,2,1,0,0,0,0,0,0,953
6,2,1,0,0,0,0,0,0,953
6,5,1,0,0,0,0,0,0,953
6,4,0,0,0,0,0,0,0,953
6,1,1,0,0,0,0,0,0,953
6,1,1,0,0,0,0,0,0,953
6,4,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,3,1,0,0,0,0,0,0,953
6,1,1,0,0,0,0,0,0,953
6,4,1,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,3,0,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,6,1,0,1,1,0,6,1,954
6,4,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,6,1,0,0,1,6,6,1,954
6,3,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,6,1,0,0,1,6,6,1,954
6,4,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,6,1,0,0,1,6,6,1,954
6,1,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,4,0,0,0,0,0,0,1,954
6,6,1,0,0,1,6,6,1,954
6,3,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,2,0,0,0,0,0,0,1,954
6,6,1,0,1,1,0,6,1,954
6,4,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,6,1,0,1,1,0,6,1,954
6,6,1,0,0,1,6,6,1,954
6,5,0,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,6,0,0,1,0,3,6,1,954
6,3,1,0,0,0,0,0,1,954
6,6,0,0,0,0,6,6,1,954
6,1,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,4,0,0,0,0,0,0,1,954
6,6,0,0,1,0,3,6,1,954
6,3,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,3,0,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,6,1,0,0,1,6,6,1,954
6,4,0,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,6,1,0,1,1,0,6,1,954
6,4,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,3,0,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,5,0,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,6,0,0,0,0,6,6,1,954
6,5,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,6,1,0,1,1,0,6,1,954
6,3,1,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,4,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,6,0,0,0,0,6,6,1,954
6,3,0,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,3,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,2,1,0,0,0,0,0,1,954
6,3,0,0,0,0,0,0,1,954
6,2,0,0,0,0,0,0,1,954
6,5,1,0,0,0,0,0,1,954
6,1,1,0,0,0,0,0,1,955
6,6,1,0,1,1,0,6,1,955
6,2,1,0,0,0,0,0,1,955
6,6,1,0,0,1,6,6,1,955
6,1,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,3,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,3,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,6,1,0,1,1,0,6,1,955
6,1,1,0,0,0,0,0,1,955
6,5,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,5,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,6,1,0,1,1,0,6,1,955
6,3,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,3,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,3,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,3,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,4,0,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,6,1,0,0,1,6,6,1,955
6,5,1,0,0,0,0,0,1,955
6,2,0,0,0,0,0,0,1,955
6,6,1,0,1,1,0,6,1,955
6,1,1,0,0,0,0,0,1,955
6,6,1,0,0,1,6,6,1,955
6,3,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,6,1,0,1,1,0,6,1,955
6,3,1,0,0,0,0,0,1,955
6,2,0,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,5,1,0,0,0,0,0,1,955
6,1,0,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,5,1,0,0,0,0,0,1,955
6,6,1,0,0,1,6,6,1,955
6,3,1,0,0,0,0,0,1,955
6,5,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,1,0,0,0,0,0,0,1,955
6,2,0,0,0,0,0,0,1,955
6,6,0,0,0,0,6,6,1,955
6,1,1,0,0,0,0,0,1,955
6,3,1,0,0,0,0,0,1,955
6,3,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,6,0,0,0,0,6,6,1,955
6,6,1,0,0,1,6,6,1,955
6,3,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,6,1,0,0,1,6,6,1,955
6,1,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,2,0,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,1,0,0,0,0,0,0,1,955
6,2,1,0,0,0,0,0,1,955
6,6,1,0,1,1,0,6,1,955
6,3,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,3,1,0,0,0,0,0,1,955
6,5,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,1,1,0,0,0,0,0,1,955
6,3,0,0,0,0,0,0,1,955
6,4,1,0,0,0,0,0,1,955
6,5,1,0,0,0,0,0,1,955
6,5,1,0,0,0,0,0,1,955
6,1,0,0,0,0,0,0,1,955
6,1,0,0,0,0,0,0,1,955
6,6,1,0,0,1,6,6,1,955
6,1,0,0,0,0,0,0,1,955
6,6,1,0,1,1,0,6,1,956
6,1,1,0,0,0,0,0,1,956
6,3,0,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,3,0,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,2,1,0,0,0,0,0,1,956
6,5,0,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,2,0,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,5,0,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,1,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,1,1,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,1,1,0,0,0,0,0,1,956
6,1,1,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,1,1,0,0,0,0,0,1,956
6,1,1,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,3,1,0,0,0,0,0,1,956
6,1,1,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,3,0,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,6,0,0,0,0,6,6,1,956
6,2,1,0,0,0,0,0,1,956
6,5,0,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,4,1,0,0,0,0,0,1,956
6,6,1,0,1,1,0,6,1,956
6,1,1,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,1,1,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,2,0,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,2,0,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,5,1,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,2,0,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,6,1,0,1,1,0,6,1,956
6,6,1,0,0,1,6,6,1,956
6,2,1,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,4,0,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,4,1,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,6,1,0,1,1,0,6,1,956
6,5,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,3,0,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,5,0,0,0,0,0,0,1,956
6,6,0,0,1,0,3,6,1,956
6,1,0,0,0,0,0,0,1,956
6,3,1,0,0,0,0,0,1,956
6,2,1,0,0,0,0,0,1,956
6,4,0,0,0,0,0,0,1,956
6,5,1,0,0,0,0,0,1,956
6,5,0,0,0,0,0,0,1,956
6,4,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,5,1,0,0,0,0,0,1,956
6,6,1,0,0,1,6,6,1,956
6,3,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,6,1,0,0,1,6,6,1,957
6,1,1,0,0,0,0,0,1,957
6,5,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,3,0,0,0,0,0,0,1,957
6,6,1,0,0,1,6,6,1,957
6,2,1,0,0,0,0,0,1,957
6,4,1,0,0,0,0,0,1,957
6,3,0,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,6,1,0,0,1,6,6,1,957
6,5,1,0,0,0,0,0,1,957
6,6,1,0,1,1,0,6,1,957
6,6,1,0,1,1,0,6,1,957
6,4,0,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,4,0,0,0,0,0,0,1,957
6,4,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,6,0,0,1,0,3,6,1,957
6,5,1,0,0,0,0,0,1,957
6,5,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,6,1,0,0,1,6,6,1,957
6,5,1,0,0,0,0,0,1,957
6,6,0,0,1,0,3,6,1,957
6,6,0,0,1,0,3,6,1,957
6,4,1,0,0,0,0,0,1,957
6,5,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,3,0,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,4,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,5,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,4,1,0,0,0,0,0,1,957
6,6,0,0,1,0,3,6,1,957
6,4,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,3,0,0,0,0,0,0,1,957
6,2,0,0,0,0,0,0,1,957
6,6,1,0,0,1,6,6,1,957
6,6,1,0,1,1,0,6,1,957
6,2,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,4,0,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,6,0,0,1,0,3,6,1,957
6,2,0,0,0,0,0,0,1,957
6,1,0,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,2,1,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,6,1,0,0,1,6,6,1,957
6,2,1,0,0,0,0,0,1,957
6,4,0,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,6,1,0,0,1,6,6,1,957
6,2,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,5,1,0,0,0,0,0,1,957
6,1,0,0,0,0,0,0,1,957
6,4,1,0,0,0,0,0,1,957
6,1,1,0,0,0,0,0,1,957
6,6,1,0,1,1,0,6,1,957
6,3,1,0,0,0,0,0,1,957
6,6,1,0,1,1,0,6,1,957
6,4,1,0,0,0,0,0,1,957
6,5,1,0,0,0,0,0,1,957
6,2,0,0,0,0,0,0,1,957
6,2,0,0,0,0,0,0,1,957
6,3,1,0,0,0,0,0,1,957
6,5,1,0,0,0,0,0,1,957
6,4,1,0,0,0,0,0,1,957
6,5,1,0,0,0,0,0,1,957
6,6,1,0,1,1,0,6,1,957
6,1,1,0,0,0,0,0,1,958
6,4,0,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,6,0,0,0,0,6,6,1,958
6,4,0,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,1,0,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,6,0,0,0,0,6,6,1,958
6,3,0,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,6,1,0,1,1,0,6,1,958
6,5,1,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,6,1,0,1,1,0,6,1,958
6,4,1,0,0,0,0,0,1,958
6,3,0,0,0,0,0,0,1,958
6,6,1,0,1,1,0,6,1,958
6,2,0,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,6,1,0,0,1,6,6,1,958
6,4,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,1,0,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,6,1,0,1,1,0,6,1,958
6,3,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,2,0,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,1,0,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,2,0,0,0,0,0,0,1,958
6,3,1,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,3,0,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,1,0,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,6,1,0,1,1,0,6,1,958
6,6,1,0,0,1,6,6,1,958
6,3,1,0,0,0,0,0,1,958
6,3,0,0,0,0,0,0,1,958
6,6,1,0,0,1,6,6,1,958
6,3,0,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,6,0,0,0,0,6,6,1,958
6,5,1,0,0,0,0,0,1,958
6,6,1,0,0,1,6,6,1,958
6,6,1,0,1,1,0,6,1,958
6,5,1,0,0,0,0,0,1,958
6,4,1,0,0,0,0,0,1,958
6,1,1,0,0,0,0,0,1,958
6,2,1,0,0,0,0,0,1,958
6,5,1,0,0,0,0,0,1,959
6,6,1,0,0,1,6,6,1,959
6,5,0,0,0,0,0,0,1,959
6,5,1,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,1,1,0,0,0,0,0,1,959
6,5,0,0,0,0,0,0,1,959
6,6,1,0,0,1,6,6,1,959
6,2,1,0,0,0,0,0,1,959
6,6,1,0,0,1,6,6,1,959
6,1,1,0,0,0,0,0,1,959
6,1,1,0,0,0,0,0,1,959
6,4,0,0,0,0,0,0,1,959
6,1,0,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,3,0,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,5,0,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,5,1,0,0,0,0,0,1,959
6,5,1,0,0,0,0,0,1,959
6,5,1,0,0,0,0,0,1,959
6,5,1,0,0,0,0,0,1,959
6,1,1,0,0,0,0,0,1,959
6,6,1,0,1,1,0,6,1,959
6,1,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,4,0,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,3,0,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,5,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,6,1,0,0,1,6,6,1,959
6,6,1,0,1,1,0,6,1,959
6,6,1,0,0,1,6,6,1,959
6,5,0,0,0,0,0,0,1,959
6,3,1,0,0,0,0,0,1,959
6,1,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,5,1,0,0,0,0,0,1,959
6,2,0,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,6,0,0,0,0,6,6,1,959
6,1,1,0,0,0,0,0,1,959
6,5,0,0,0,0,0,0,1,959
6,4,0,0,0,0,0,0,1,959
6,6,1,0,0,1,6,6,1,959
6,3,1,0,0,0,0,0,1,959
6,6,1,0,1,1,0,6,1,959
6,4,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,4,1,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,6,1,0,0,1,6,6,1,959
6,5,1,0,0,0,0,0,1,959
6,5,0,0,0,0,0,0,1,959
6,6,1,0,1,1,0,6,1,959
6,5,1,0,0,0,0,0,1,959
6,5,0,0,0,0,0,0,1,959
6,2,1,0,0,0,0,0,1,959
6,6,1,0,0,1,6,6,0,959
6,5,1,0,0,0,0,0,0,959
6,6,1,0,0,1,0,6,0,959
6,6,1,0,1,1,0,6,0,959
6,4,0,0,0,0,0,0,0,959
6,5,1,0,0,0,0,0,0,959
6,4,1,0,0,0,0,0,0,959
6,1,1,0,0,0,0,0,0,959
6,5,0,0,0,0,0,0,0,959
6,5,1,0,0,0,0,0,0,959
6,2,1,0,0,0,0,0,0,959
6,1,1,0,0,0,0,0,0,959
6,2,1,0,0,0,0,0,0,959
6,6,1,0,0,1,0,6,0,959
6,6,1,0,1,1,0,6,0,959
6,2,1,0,0,0,0,0,0,959
6,1,1,0,0,0,0,0,0,959
6,5,1,0,0,0,0,0,1,960
6,4,1,0,0,0,0,0,1,960
6,2,1,0,0,0,0,0,1,960
6,1,1,0,0,0,0,0,1,960
6,6,1,0,0,1,6,6,1,960
